client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026762.mp3	Phillips is a patron of the Down's Syndrome Association and road safety charity, Brake.	1	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026763.mp3	The extent to which this reflects actual popularity is strongly questioned.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026764.mp3	Today, she is the head coach of the Slovenian national female tennis team.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026765.mp3	The Classes range from the beginners' Stock Drags to the top Pro-Open Ovals Class.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026766.mp3	It was also the first comet to be photographed.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026768.mp3	Kalikow's son Nicholas Alexander graduated from Columbia University, after majoring in art history.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026769.mp3	Campus life revolves around various Cornell-Qatar events and inter-campus events.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026770.mp3	The proposal was rejected by the appropriate legislative committee.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026771.mp3	"Nonetheless, definitions of ""connectedness"" often reflect the topological meaning in some way."	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026772.mp3	All tracks composed by Hank Williams, except where indicated.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026773.mp3	They often have showy yellow, pink or white flowers, which are generally short-lived.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026774.mp3	It has not succeeded in obtaining permanent bans of any of the above, however.	1	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026780.mp3	There's something intrinsically insincere about the whole quest.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026781.mp3	He traveled across the United States to deliver seminars on agricultural education.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026782.mp3	These deportees were craftsmen or peasants.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026783.mp3	Vagrancy is known to occur in birds, insects, mammals and turtles.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026784.mp3	"It held an annual festival and parade in May, known as the ""Pea Festival""."	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026785.mp3	The demise of Civic Forum was viewed by most as necessary and inevitable.	1	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026786.mp3	It was available as a sedan only and rode on the same wheelbase.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026787.mp3	She regularly tours Ireland.	1	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026788.mp3	Taiwan also imports domestic workers from Vietnam and Mongolia.	1	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026789.mp3	His most notable touring was with the Doobie Brothers and Steely Dan.	1	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026790.mp3	"Media response to ""Solway Firth"" was generally positive."	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026791.mp3	"Thus the Japanese ""leaned out"" their processes."	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026793.mp3	He is known, among other things, for his work in anthropology.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026794.mp3	A student's lexile number is matched with an equivalent Lexile book number.	1	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026795.mp3	In previous times it was an important stop on the trans-Saharan caravan routes.	1	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026796.mp3	It is serviced by Metro Trains' Alamein line services.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026797.mp3	The despatches relating to the incident record him as being severely wounded.	1	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026798.mp3	Bridgewater lies fully within the Merrimack River watershed.	1	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026804.mp3	The ethanol component of bio blended petrol currently attracts no excise duty.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026805.mp3	Convicted serial rapist Jonathan Haynes forced his victims to destroy forensic evidence.	1	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026806.mp3	The twosome produced records by other artists and continued writing songs together.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026807.mp3	Many of his commissions for illustrations came from the publisher John Lehmann.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026808.mp3	John Orrico and Thomas Padilla were the team captains.	1	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026809.mp3	The district became the fastest growing school district in the State of Texas.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026810.mp3	Lorton's Yew Tree remains the village's only tourist attraction.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026811.mp3	Only Meath and Westmeath have lower maxima.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026812.mp3	Lafarge has operations next to Lee on the east side along York-Durham Townline.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026813.mp3	Prime Network broadcast delayed television coverage of the events.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026819.mp3	Among the locals, there is disagreement regarding the name of the lake.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026820.mp3	For more information, see guttural R.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026821.mp3	Delicious round red and green bean pastries sold at a stand near the entrance.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026822.mp3	When he began his career, historical archaeology did not exist as an academic discipline.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026823.mp3	It lay in the northwest of the country, on the Mediterranean Sea.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026824.mp3	Also genetically they are closely related to Chechens and Ingush.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026825.mp3	Below the Downfall the River Kinder flows into Kinder Reservoir.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026827.mp3	He began the practice of law in Northumberland County, Pennsylvania.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026828.mp3	These Jews, suggests Horsefield, came as slaves from the then recently sacked Jerusalem.	0	1	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026829.mp3	They may also be deprived of bedding to prevent them from eating this.	0	1	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026830.mp3	They are settled subsistence farmers.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026831.mp3	Whoever possesses the King's Crest can make the world good or evil.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026832.mp3	However, the Leung Jan lineage is not the only branch of the art.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026833.mp3	"It would also expand the statutory definition of ""sexual act on an animal""."	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026834.mp3	Gretchen Mol is hot stuff in every sense of the term.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026835.mp3	Many Firmicutes produce endospores, which are resistant to desiccation and can survive extreme conditions.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026836.mp3	As for Carsey-Werner, many of their shows were based on non-traditional, non-nuclear families.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026837.mp3	Tom returns from his trip and Cecilia realizes that she still loves him.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026843.mp3	Ocqueoc Township is part of the Onaway Area Community School district.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026845.mp3	All music composed and arranged by Boris Blank, lyrics by Dieter Meier.	0	1	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026846.mp3	He opted for Wales, despite having no family connection to that country.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026847.mp3	The question was whether the facts amounted to murder or rested in manslaughter.	1	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026848.mp3	The entire album took three months to write and another three to record.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026849.mp3	Each time an additional sheet is added, the publication gains four additional pages.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026850.mp3	In some variations the murderer is the troop's Scoutmaster.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026851.mp3	He lost to Bonaduce who holds a black belt in Tang Soo Do.	0	1	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026852.mp3	An eighth-grader who acted obnoxious, cause his father boxes.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026853.mp3	Notable also is Bennie Maupin's bass clarinet present on four tracks.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026854.mp3	Tuen Mun Community Network was also active in social activism.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026855.mp3	The accusation was contained in a witness-tampering charge against Calabrese, which was later dropped.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026856.mp3	Other attractions includes a soft rail, library, an open-air gym and a food court.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026857.mp3	The methods of baraminology are not universally accepted among young-Earth creationists.	0	1	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026858.mp3	Glengoyne is unique in producing Highland single malt whisky matured in the Lowlands.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026859.mp3	Colgate tied for third in the Patriot League.	1	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026860.mp3	Brown supported the casinos as a way to support the local economy.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026861.mp3	This resignation prompted a by-election, which was won by George Howarth.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026862.mp3	He became assistant vice president and later vice president of the group.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026863.mp3	Musically the album integrates scratching and hip-hop vocal delivery with their brand of ska.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026864.mp3	Applications of anthropometry include ergonomics, biometrics, and forensics.	0	0	twenties	female			en	
